agent_id,x,y,time_step
84,18,62,28
84,18,63,29
84,18,64,30
84,18,65,31
84,18,66,32
84,18,67,33
84,18,68,34
84,18,69,35
84,18,70,36
84,18,71,37
84,18,72,38
84,18,72,39
84,18,72,40
84,18,72,41
84,18,72,42
84,18,72,43
84,18,72,44
84,18,72,45
84,18,72,46
84,18,72,47
84,18,72,48
84,18,72,49
84,18,72,50
84,18,72,51
84,18,72,52
84,18,72,53
84,18,72,54
84,18,72,55
84,18,72,56
84,18,72,57
84,18,72,58
84,18,72,59
84,18,72,60
84,18,72,61
84,18,72,62
84,18,72,63
84,18,72,64
84,18,72,65
84,18,72,66
84,18,72,67
84,18,72,68
84,18,72,69
84,18,72,70
84,18,72,71
84,18,72,72
84,18,72,73
84,18,72,74
84,18,72,75
84,18,72,76
84,18,72,77
84,18,72,78
84,18,72,79
84,18,72,80
84,18,72,81
84,18,72,82
84,18,72,83
84,18,72,84
84,18,72,85
84,18,72,86
84,18,72,87
84,18,72,88
84,18,72,89
84,18,72,90
84,18,72,91
84,18,72,92
84,18,72,93
84,18,72,94
84,18,72,95
84,18,72,96
84,18,72,97
84,18,72,98
84,18,72,99
84,18,72,100
84,18,72,101
84,18,72,102
84,18,72,103
84,18,72,104
84,18,72,105
84,18,72,106
84,18,72,107
84,18,72,108
84,18,72,109
84,18,72,110
84,18,72,111
84,18,72,112
84,18,72,113
84,18,72,114
84,18,72,115
84,18,72,116
84,18,72,117
84,18,72,118
84,18,72,119
84,18,72,120
84,18,72,121
84,18,72,122
84,18,72,123
84,18,72,124
84,18,72,125
85,5,16,0
85,6,16,1
85,6,17,2
85,6,18,3
85,7,18,4
85,7,19,5
85,7,20,6
85,8,20,7
85,8,21,8
85,8,22,9
85,8,23,10
85,8,24,11
85,8,25,12
85,8,26,13
85,8,27,14
85,8,28,15
85,9,28,16
85,9,29,17
85,9,30,18
85,9,31,19
85,10,31,20
85,10,32,21
85,10,33,22
85,10,34,23
85,10,35,24
85,10,36,25
85,11,36,26
85,12,36,27
85,13,36,28
85,14,36,29
85,14,37,30
85,15,37,31
85,16,37,32
85,17,37,33
85,18,37,34
85,19,37,35
85,20,37,36
85,21,37,37
85,22,37,38
85,22,38,39
85,23,38,40
85,24,38,41
85,25,38,42
85,26,38,43
85,26,39,44
85,26,40,45
85,26,41,46
85,26,42,47
85,27,42,48
85,27,43,49
85,28,43,50
85,28,44,51
85,29,44,52
85,29,45,53
85,29,46,54
85,29,47,55
85,29,48,56
85,29,49,57
85,30,49,58
85,30,50,59
85,31,50,60
85,31,51,61
85,32,51,62
85,32,52,63
85,32,53,64
85,33,53,65
85,34,53,66
85,35,53,67
85,35,54,68
85,36,54,69
85,36,55,70
85,36,56,71
85,37,56,72
85,38,56,73
85,39,56,74
85,40,56,75
85,40,57,76
85,41,57,77
85,41,58,78
85,41,59,79
85,42,59,80
85,42,60,81
85,42,61,82
85,43,61,83
85,44,61,84
85,44,61,85
85,44,61,86
85,44,61,87
85,44,61,88
85,44,61,89
85,44,61,90
85,44,61,91
85,44,61,92
85,44,61,93
85,44,61,94
85,44,61,95
85,44,61,96
85,44,61,97
85,44,61,98
85,44,61,99
85,44,61,100
85,44,61,101
85,44,61,102
85,44,61,103
85,44,61,104
85,44,61,105
85,44,61,106
85,44,61,107
85,44,61,108
85,44,61,109
85,44,61,110
85,44,61,111
85,44,61,112
85,44,61,113
85,44,61,114
85,44,61,115
85,44,61,116
85,44,61,117
85,44,61,118
85,44,61,119
85,44,61,120
85,44,61,121
85,44,61,122
85,44,61,123
85,44,61,124
85,44,61,125
86,49,43,0
86,48,43,1
86,47,43,2
86,46,43,3
86,45,43,4
86,44,43,5
86,44,44,6
86,43,44,7
86,42,44,8
86,41,44,9
86,41,45,10
86,41,46,11
86,41,47,12
86,40,47,13
86,40,48,14
86,39,48,15
86,38,48,16
86,37,48,17
86,36,48,18
86,36,49,19
86,35,49,20
86,34,49,21
86,34,50,22
86,34,51,23
86,34,52,24
86,34,53,25
86,33,53,26
86,32,53,27
86,32,54,28
86,32,55,29
86,31,55,30
86,30,55,31
86,29,55,32
86,28,55,33
86,27,55,34
86,27,56,35
86,27,57,36
86,26,57,37
86,25,57,38
86,24,57,39
86,23,57,40
86,23,58,41
86,22,58,42
86,21,58,43
86,21,59,44
86,21,60,45
86,20,60,46
86,19,60,47
86,18,60,48
86,17,60,49
86,17,61,50
86,16,61,51
86,15,61,52
86,15,62,53
86,14,62,54
86,14,63,55
86,14,64,56
86,13,64,57
86,13,65,58
86,12,65,59
86,12,66,60
86,12,67,61
86,12,68,62
86,12,69,63
86,12,70,64
86,11,70,65
86,11,71,66
86,10,71,67
86,9,71,68
86,9,72,69
86,8,72,70
86,7,72,71
86,7,73,72
86,7,74,73
86,7,75,74
86,7,76,75
86,7,76,76
86,7,76,77
86,7,76,78
86,7,76,79
86,7,76,80
86,7,76,81
86,7,76,82
86,7,76,83
86,7,76,84
86,7,76,85
86,7,76,86
86,7,76,87
86,7,76,88
86,7,76,89
86,7,76,90
86,7,76,91
86,7,76,92
86,7,76,93
86,7,76,94
86,7,76,95
86,7,76,96
86,7,76,97
86,7,76,98
86,7,76,99
86,7,76,100
86,7,76,101
86,7,76,102
86,7,76,103
86,7,76,104
86,7,76,105
86,7,76,106
86,7,76,107
86,7,76,108
86,7,76,109
86,7,76,110
86,7,76,111
86,7,76,112
86,7,76,113
86,7,76,114
86,7,76,115
86,7,76,116
86,7,76,117
86,7,76,118
86,7,76,119
86,7,76,120
86,7,76,121
86,7,76,122
86,7,76,123
86,7,76,124
86,7,76,125
87,76,27,0
87,75,27,1
87,74,27,2
87,74,28,3
87,73,28,4
87,72,28,5
87,72,29,6
87,72,30,7
87,71,30,8
87,71,31,9
87,71,32,10
87,70,32,11
87,70,33,12
87,70,34,13
87,70,35,14
87,70,36,15
87,70,37,16
87,70,38,17
87,70,39,18
87,69,39,19
87,68,39,20
87,68,40,21
87,68,41,22
87,68,42,23
87,68,43,24
87,68,44,25
87,68,45,26
87,67,45,27
87,67,46,28
87,67,47,29
87,66,47,30
87,66,48,31
87,66,49,32
87,65,49,33
87,65,50,34
87,65,51,35
87,65,52,36
87,65,53,37
87,65,54,38
87,65,55,39
87,65,56,40
87,64,56,41
87,64,57,42
87,64,58,43
87,64,59,44
87,64,60,45
87,64,61,46
87,63,61,47
87,63,62,48
87,63,63,49
87,63,64,50
87,63,65,51
87,63,66,52
87,63,67,53
87,63,68,54
87,62,68,55
87,62,69,56
87,63,69,57
87,63,70,58
87,62,70,59
87,62,71,60
87,62,72,61
87,63,72,62
87,63,73,63
87,63,74,64
87,63,74,65
87,63,74,66
87,63,74,67
87,63,74,68
87,63,74,69
87,63,74,70
87,63,74,71
87,63,74,72
87,63,74,73
87,63,74,74
87,63,74,75
87,63,74,76
87,63,74,77
87,63,74,78
87,63,74,79
87,63,74,80
87,63,74,81
87,63,74,82
87,63,74,83
87,63,74,84
87,63,74,85
87,63,74,86
87,63,74,87
87,63,74,88
87,63,74,89
87,63,74,90
87,63,74,91
87,63,74,92
87,63,74,93
87,63,74,94
87,63,74,95
87,63,74,96
87,63,74,97
87,63,74,98
87,63,74,99
87,63,74,100
87,63,74,101
87,63,74,102
87,63,74,103
87,63,74,104
87,63,74,105
87,63,74,106
87,63,74,107
87,63,74,108
87,63,74,109
87,63,74,110
87,63,74,111
87,63,74,112
87,63,74,113
87,63,74,114
87,63,74,115
87,63,74,116
87,63,74,117
87,63,74,118
87,63,74,119
87,63,74,120
87,63,74,121
87,63,74,122
87,63,74,123
87,63,74,124
87,63,74,125
88,19,78,0
88,18,78,1
88,19,78,2
88,19,77,3
88,19,76,4
88,20,76,5
88,20,75,6
88,21,75,7
88,22,75,8
88,23,75,9
88,24,75,10
88,24,74,11
88,24,73,12
88,24,72,13
88,25,72,14
88,25,71,15
88,25,70,16
88,26,70,17
88,26,69,18
88,27,69,19
88,28,69,20
88,28,68,21
88,29,68,22
88,29,67,23
88,29,66,24
88,29,65,25
88,30,65,26
88,31,65,27
88,31,64,28
88,32,64,29
88,33,64,30
88,34,64,31
88,34,63,32
88,35,63,33
88,36,63,34
88,36,62,35
88,36,61,36
88,37,61,37
88,37,60,38
88,37,59,39
88,37,58,40
88,37,57,41
88,38,57,42
88,38,56,43
88,38,55,44
88,38,54,45
88,39,54,46
88,39,53,47
88,39,52,48
88,39,51,49
88,39,50,50
88,39,49,51
88,40,49,52
88,40,48,53
88,41,48,54
88,41,47,55
88,41,46,56
88,41,45,57
88,41,44,58
88,42,44,59
88,42,44,60
88,42,44,61
88,42,44,62
88,42,44,63
88,42,44,64
88,42,44,65
88,42,44,66
88,42,44,67
88,42,44,68
88,42,44,69
88,42,44,70
88,42,44,71
88,42,44,72
88,42,44,73
88,42,44,74
88,42,44,75
88,42,44,76
88,42,44,77
88,42,44,78
88,42,44,79
88,42,44,80
88,42,44,81
88,42,44,82
88,42,44,83
88,42,44,84
88,42,44,85
88,42,44,86
88,42,44,87
88,42,44,88
88,42,44,89
88,42,44,90
88,42,44,91
88,42,44,92
88,42,44,93
88,42,44,94
88,42,44,95
88,42,44,96
88,42,44,97
88,42,44,98
88,42,44,99
88,42,44,100
88,42,44,101
88,42,44,102
88,42,44,103
88,42,44,104
88,42,44,105
88,42,44,106
88,42,44,107
88,42,44,108
88,42,44,109
88,42,44,110
88,42,44,111
88,42,44,112
88,42,44,113
88,42,44,114
88,42,44,115
88,42,44,116
88,42,44,117
88,42,44,118
88,42,44,119
88,42,44,120
88,42,44,121
88,42,44,122
88,42,44,123
88,42,44,124
88,42,44,125
89,59,59,0
89,58,59,1
89,57,59,2
89,56,59,3
89,55,59,4
89,55,58,5
89,54,58,6
89,53,58,7
89,53,57,8
89,53,56,9
89,53,55,10
89,52,55,11
89,51,55,12
89,50,55,13
89,49,55,14
89,48,55,15
89,47,55,16
89,47,54,17
89,46,54,18
89,45,54,19
89,44,54,20
89,44,53,21
89,44,52,22
89,43,52,23
89,42,52,24
89,41,52,25
89,40,52,26
89,40,51,27
89,40,50,28
89,40,49,29
89,40,48,30
89,40,47,31
89,40,46,32
89,40,45,33
89,40,44,34
89,39,44,35
89,38,44,36
89,38,43,37
89,37,43,38
89,37,42,39
89,36,42,40
89,35,42,41
89,35,41,42
89,35,40,43
89,34,40,44
89,34,39,45
89,34,38,46
89,33,38,47
89,33,37,48
89,32,37,49
89,32,36,50
89,32,35,51
89,32,34,52
89,32,33,53
89,31,33,54
89,30,33,55
89,30,32,56
89,29,32,57
89,29,31,58
89,28,31,59
89,28,30,60
89,28,29,61
89,27,29,62
89,27,28,63
89,27,27,64
89,27,26,65
89,27,25,66
89,27,24,67
89,27,23,68
89,27,22,69
89,27,21,70
89,27,20,71
89,27,19,72
89,26,19,73
89,26,18,74
89,26,17,75
89,26,16,76
89,25,16,77
89,25,15,78
89,24,15,79
89,24,14,80
89,24,13,81
89,24,12,82
89,23,12,83
89,23,11,84
89,23,11,85
89,23,11,86
89,23,11,87
89,23,11,88
89,23,11,89
89,23,11,90
89,23,11,91
89,23,11,92
89,23,11,93
89,23,11,94
89,23,11,95
89,23,11,96
89,23,11,97
89,23,11,98
89,23,11,99
89,23,11,100
89,23,11,101
89,23,11,102
89,23,11,103
89,23,11,104
89,23,11,105
89,23,11,106
89,23,11,107
89,23,11,108
89,23,11,109
89,23,11,110
89,23,11,111
89,23,11,112
89,23,11,113
89,23,11,114
89,23,11,115
89,23,11,116
89,23,11,117
89,23,11,118
89,23,11,119
89,23,11,120
89,23,11,121
89,23,11,122
89,23,11,123
89,23,11,124
89,23,11,125
90,27,36,0
90,28,36,1
90,29,36,2
90,30,36,3
90,31,36,4
90,32,36,5
90,33,36,6
90,34,36,7
90,35,36,8
90,36,36,9
90,37,36,10
90,38,36,11
90,39,36,12
90,39,37,13
90,40,37,14
90,41,37,15
90,42,37,16
90,43,37,17
90,44,37,18
90,45,37,19
90,46,37,20
90,47,37,21
90,48,37,22
90,49,37,23
90,50,37,24
90,51,37,25
90,52,37,26
90,53,37,27
90,54,37,28
90,55,37,29
90,56,37,30
90,57,37,31
90,58,37,32
90,59,37,33
90,60,37,34
90,60,38,35
90,61,38,36
90,62,38,37
90,63,38,38
90,64,38,39
90,65,38,40
90,66,38,41
90,67,38,42
90,68,38,43
90,69,38,44
90,70,38,45
90,71,38,46
90,71,39,47
90,72,39,48
90,73,39,49
90,73,40,50
90,73,40,51
90,73,40,52
90,73,40,53
90,73,40,54
90,73,40,55
90,73,40,56
90,73,40,57
90,73,40,58
90,73,40,59
90,73,40,60
90,73,40,61
90,73,40,62
90,73,40,63
90,73,40,64
90,73,40,65
90,73,40,66
90,73,40,67
90,73,40,68
90,73,40,69
90,73,40,70
90,73,40,71
90,73,40,72
90,73,40,73
90,73,40,74
90,73,40,75
90,73,40,76
90,73,40,77
90,73,40,78
90,73,40,79
90,73,40,80
90,73,40,81
90,73,40,82
90,73,40,83
90,73,40,84
90,73,40,85
90,73,40,86
90,73,40,87
90,73,40,88
90,73,40,89
90,73,40,90
90,73,40,91
90,73,40,92
90,73,40,93
90,73,40,94
90,73,40,95
90,73,40,96
90,73,40,97
90,73,40,98
90,73,40,99
90,73,40,100
90,73,40,101
90,73,40,102
90,73,40,103
90,73,40,104
90,73,40,105
90,73,40,106
90,73,40,107
90,73,40,108
90,73,40,109
90,73,40,110
90,73,40,111
90,73,40,112
90,73,40,113
90,73,40,114
90,73,40,115
90,73,40,116
90,73,40,117
90,73,40,118
90,73,40,119
90,73,40,120
90,73,40,121
90,73,40,122
90,73,40,123
90,73,40,124
90,73,40,125
91,44,0,0
91,44,1,1
91,44,2,2
91,44,3,3
91,44,4,4
91,44,5,5
91,44,6,6
91,44,7,7
91,44,8,8
91,44,9,9
91,44,10,10
91,44,11,11
91,44,12,12
91,44,13,13
91,44,14,14
91,44,15,15
91,44,16,16
91,44,17,17
91,44,18,18
91,45,18,19
91,45,19,20
91,45,20,21
91,45,21,22
91,45,22,23
91,45,23,24
91,45,24,25
91,45,25,26
91,45,26,27
91,45,27,28
91,45,28,29
91,45,29,30
91,45,30,31
91,46,30,32
91,46,31,33
91,46,32,34
91,46,33,35
91,46,34,36
91,46,35,37
91,46,36,38
91,47,36,39
91,48,36,40
91,48,37,41
91,49,37,42
91,50,37,43
91,50,38,44
91,50,39,45
91,50,40,46
91,50,41,47
91,50,42,48
91,50,43,49
91,50,44,50
91,51,44,51
91,51,45,52
91,52,45,53
91,52,46,54
91,52,47,55
91,52,48,56
91,52,49,57
91,52,50,58
91,52,51,59
91,52,52,60
91,52,53,61
91,52,54,62
91,52,55,63
91,52,56,64
91,52,57,65
91,52,58,66
91,52,59,67
91,52,60,68
91,52,61,69
91,52,62,70
91,52,63,71
91,52,64,72
91,52,65,73
91,52,66,74
91,52,67,75
91,52,68,76
91,53,68,77
91,54,68,78
91,54,69,79
91,55,69,80
91,55,70,81
91,56,70,82
91,56,71,83
91,56,72,84
91,56,73,85
91,57,73,86
91,57,74,87
91,58,74,88
91,58,75,89
91,58,76,90
91,58,76,91
91,58,76,92
91,58,76,93
91,58,76,94
91,58,76,95
91,58,76,96
91,58,76,97
91,58,76,98
91,58,76,99
91,58,76,100
91,58,76,101
91,58,76,102
91,58,76,103
91,58,76,104
91,58,76,105
91,58,76,106
91,58,76,107
91,58,76,108
91,58,76,109
91,58,76,110
91,58,76,111
91,58,76,112
91,58,76,113
91,58,76,114
91,58,76,115
91,58,76,116
91,58,76,117
91,58,76,118
91,58,76,119
91,58,76,120
91,58,76,121
91,58,76,122
91,58,76,123
91,58,76,124
91,58,76,125
92,8,48,0
92,8,49,1
92,8,50,2
92,9,50,3
92,9,51,4
92,9,52,5
92,10,52,6
92,10,53,7
92,11,53,8
92,11,54,9
92,11,55,10
92,12,55,11
92,12,56,12
92,12,57,13
92,12,58,14
92,12,59,15
92,13,59,16
92,13,60,17
92,14,60,18
92,15,60,19
92,16,60,20
92,17,60,21
92,17,61,22
92,18,61,23
92,19,61,24
92,20,61,25
92,21,61,26
92,22,61,27
92,23,61,28
92,24,61,29
92,25,61,30
92,25,62,31
92,26,62,32
92,26,63,33
92,26,64,34
92,26,65,35
92,27,65,36
92,28,65,37
92,28,66,38
92,29,66,39
92,30,66,40
92,30,67,41
92,31,67,42
92,32,67,43
92,33,67,44
92,33,68,45
92,33,69,46
92,33,70,47
92,34,70,48
92,34,71,49
92,35,71,50
92,36,71,51
92,37,71,52
92,38,71,53
92,39,71,54
92,40,71,55
92,41,71,56
92,41,72,57
92,41,73,58
92,42,73,59
92,42,74,60
92,42,75,61
92,42,76,62
92,43,76,63
92,44,76,64
92,45,76,65
92,46,76,66
92,46,76,67
92,46,76,68
92,46,76,69
92,46,76,70
92,46,76,71
92,46,76,72
92,46,76,73
92,46,76,74
92,46,76,75
92,46,76,76
92,46,76,77
92,46,76,78
92,46,76,79
92,46,76,80
92,46,76,81
92,46,76,82
92,46,76,83
92,46,76,84
92,46,76,85
92,46,76,86
92,46,76,87
92,46,76,88
92,46,76,89
92,46,76,90
92,46,76,91
92,46,76,92
92,46,76,93
92,46,76,94
92,46,76,95
92,46,76,96
92,46,76,97
92,46,76,98
92,46,76,99
92,46,76,100
92,46,76,101
92,46,76,102
92,46,76,103
92,46,76,104
92,46,76,105
92,46,76,106
92,46,76,107
92,46,76,108
92,46,76,109
92,46,76,110
92,46,76,111
92,46,76,112
92,46,76,113
92,46,76,114
92,46,76,115
92,46,76,116
92,46,76,117
92,46,76,118
92,46,76,119
92,46,76,120
92,46,76,121
92,46,76,122
92,46,76,123
92,46,76,124
92,46,76,125
93,47,51,0
93,47,50,1
93,47,49,2
93,47,48,3
93,46,48,4
93,45,48,5
93,45,47,6
93,45,46,7
93,44,46,8
93,44,45,9
93,43,45,10
93,43,44,11
93,42,44,12
93,42,43,13
93,42,42,14
93,42,41,15
93,42,40,16
93,42,39,17
93,42,38,18
93,42,37,19
93,42,36,20
93,41,36,21
93,41,35,22
93,41,34,23
93,41,33,24
93,41,32,25
93,41,31,26
93,41,30,27
93,41,29,28
93,41,28,29
93,41,27,30
93,41,26,31
93,41,25,32
93,41,24,33
93,41,23,34
93,41,22,35
93,41,21,36
93,41,20,37
93,41,19,38
93,41,18,39
93,41,17,40
93,41,16,41
93,41,15,42
93,41,14,43
93,41,13,44
93,41,12,45
93,41,11,46
93,42,11,47
93,42,10,48
93,42,9,49
93,42,8,50
93,42,7,51
93,41,7,52
93,41,6,53
93,41,5,54
93,41,5,55
93,41,5,56
93,41,5,57
93,41,5,58
93,41,5,59
93,41,5,60
93,41,5,61
93,41,5,62
93,41,5,63
93,41,5,64
93,41,5,65
93,41,5,66
93,41,5,67
93,41,5,68
93,41,5,69
93,41,5,70
93,41,5,71
93,41,5,72
93,41,5,73
93,41,5,74
93,41,5,75
93,41,5,76
93,41,5,77
93,41,5,78
93,41,5,79
93,41,5,80
93,41,5,81
93,41,5,82
93,41,5,83
93,41,5,84
93,41,5,85
93,41,5,86
93,41,5,87
93,41,5,88
93,41,5,89
93,41,5,90
93,41,5,91
93,41,5,92
93,41,5,93
93,41,5,94
93,41,5,95
93,41,5,96
93,41,5,97
93,41,5,98
93,41,5,99
93,41,5,100
93,41,5,101
93,41,5,102
93,41,5,103
93,41,5,104
93,41,5,105
93,41,5,106
93,41,5,107
93,41,5,108
93,41,5,109
93,41,5,110
93,41,5,111
93,41,5,112
93,41,5,113
93,41,5,114
93,41,5,115
93,41,5,116
93,41,5,117
93,41,5,118
93,41,5,119
93,41,5,120
93,41,5,121
93,41,5,122
93,41,5,123
93,41,5,124
93,41,5,125
94,22,70,0
94,23,70,1
94,24,70,2
94,24,69,3
94,24,68,4
94,25,68,5
94,25,67,6
94,25,66,7
94,26,66,8
94,26,65,9
94,27,65,10
94,27,64,11
94,28,64,12
94,28,63,13
94,29,63,14
94,30,63,15
94,31,63,16
94,31,62,17
94,32,62,18
94,33,62,19
94,34,62,20
94,35,62,21
94,36,62,22
94,36,61,23
94,37,61,24
94,38,61,25
94,38,60,26
94,38,59,27
94,39,59,28
94,40,59,29
94,40,58,30
94,40,57,31
94,40,56,32
94,41,56,33
94,41,55,34
94,42,55,35
94,42,54,36
94,42,53,37
94,43,53,38
94,43,52,39
94,44,52,40
94,44,51,41
94,44,50,42
94,45,50,43
94,46,50,44
94,47,50,45
94,48,50,46
94,49,50,47
94,49,49,48
94,49,48,49
94,49,47,50
94,49,46,51
94,49,45,52
94,50,45,53
94,51,45,54
94,51,44,55
94,51,43,56
94,52,43,57
94,53,43,58
94,53,42,59
94,53,41,60
94,53,40,61
94,54,40,62
94,55,40,63
94,56,40,64
94,57,40,65
94,58,40,66
94,59,40,67
94,60,40,68
94,60,39,69
94,60,38,70
94,60,37,71
94,61,37,72
94,62,37,73
94,62,36,74
94,62,35,75
94,63,35,76
94,63,34,77
94,63,33,78
94,63,32,79
94,63,31,80
94,63,30,81
94,63,29,82
94,64,29,83
94,64,28,84
94,64,27,85
94,64,26,86
94,64,25,87
94,64,24,88
94,65,24,89
94,66,24,90
94,66,23,91
94,66,22,92
94,67,22,93
94,68,22,94
94,68,21,95
94,69,21,96
94,70,21,97
94,71,21,98
94,72,21,99
94,73,21,100
94,73,20,101
94,73,19,102
94,74,19,103
94,75,19,104
94,75,18,105
94,75,17,106
94,76,17,107
94,76,16,108
94,76,15,109
94,77,15,110
94,77,14,111
94,78,14,112
94,78,13,113
94,78,12,114
94,79,12,115
94,79,11,116
94,79,11,117
94,79,11,118
94,79,11,119
94,79,11,120
94,79,11,121
94,79,11,122
94,79,11,123
94,79,11,124
94,79,11,125
95,68,24,0
95,68,25,1
95,68,26,2
95,68,27,3
95,68,28,4
95,67,28,5
95,67,29,6
95,67,30,7
95,66,30,8
95,65,30,9
95,64,30,10
95,63,30,11
95,63,31,12
95,62,31,13
95,62,32,14
95,61,32,15
95,60,32,16
95,60,33,17
95,59,33,18
95,58,33,19
95,57,33,20
95,57,34,21
95,56,34,22
95,55,34,23
95,54,34,24
95,53,34,25
95,53,35,26
95,53,36,27
95,52,36,28
95,52,37,29
95,51,37,30
95,50,37,31
95,49,37,32
95,48,37,33
95,47,37,34
95,46,37,35
95,45,37,36
95,44,37,37
95,43,37,38
95,42,37,39
95,42,38,40
95,41,38,41
95,40,38,42
95,40,39,43
95,39,39,44
95,38,39,45
95,37,39,46
95,36,39,47
95,35,39,48
95,34,39,49
95,33,39,50
95,33,40,51
95,32,40,52
95,31,40,53
95,30,40,54
95,29,40,55
95,28,40,56
95,28,41,57
95,28,42,58
95,27,42,59
95,26,42,60
95,26,43,61
95,25,43,62
95,24,43,63
95,24,43,64
95,24,43,65
95,24,43,66
95,24,43,67
95,24,43,68
95,24,43,69
95,24,43,70
95,24,43,71
95,24,43,72
95,24,43,73
95,24,43,74
95,24,43,75
95,24,43,76
95,24,43,77
95,24,43,78
95,24,43,79
95,24,43,80
95,24,43,81
95,24,43,82
95,24,43,83
95,24,43,84
95,24,43,85
95,24,43,86
95,24,43,87
95,24,43,88
95,24,43,89
95,24,43,90
95,24,43,91
95,24,43,92
95,24,43,93
95,24,43,94
95,24,43,95
95,24,43,96
95,24,43,97
95,24,43,98
95,24,43,99
95,24,43,100
95,24,43,101
95,24,43,102
95,24,43,103
95,24,43,104
95,24,43,105
95,24,43,106
95,24,43,107
95,24,43,108
95,24,43,109
95,24,43,110
95,24,43,111
95,24,43,112
95,24,43,113
95,24,43,114
95,24,43,115
95,24,43,116
95,24,43,117
95,24,43,118
95,24,43,119
95,24,43,120
95,24,43,121
95,24,43,122
95,24,43,123
95,24,43,124
95,24,43,125
96,65,18,0
96,65,19,1
96,65,20,2
96,64,20,3
96,63,20,4
96,63,21,5
96,63,22,6
96,63,23,7
96,62,23,8
96,62,24,9
96,61,24,10
96,61,25,11
96,60,25,12
96,59,25,13
96,59,26,14
96,59,27,15
96,59,28,16
96,58,28,17
96,58,28,18
96,58,28,19
96,58,28,20
96,58,28,21
96,58,28,22
96,58,28,23
96,58,28,24
96,58,28,25
96,58,28,26
96,58,28,27
96,58,28,28
96,58,28,29
96,58,28,30
96,58,28,31
96,58,28,32
96,58,28,33
96,58,28,34
96,58,28,35
96,58,28,36
96,58,28,37
96,58,28,38
96,58,28,39
96,58,28,40
96,58,28,41
96,58,28,42
96,58,28,43
96,58,28,44
96,58,28,45
96,58,28,46
96,58,28,47
96,58,28,48
96,58,28,49
96,58,28,50
96,58,28,51
96,58,28,52
96,58,28,53
96,58,28,54
96,58,28,55
96,58,28,56
96,58,28,57
96,58,28,58
96,58,28,59
96,58,28,60
96,58,28,61
96,58,28,62
96,58,28,63
96,58,28,64
96,58,28,65
96,58,28,66
96,58,28,67
96,58,28,68
96,58,28,69
96,58,28,70
96,58,28,71
96,58,28,72
96,58,28,73
96,58,28,74
96,58,28,75
96,58,28,76
96,58,28,77
96,58,28,78
96,58,28,79
96,58,28,80
96,58,28,81
96,58,28,82
96,58,28,83
96,58,28,84
96,58,28,85
96,58,28,86
96,58,28,87
96,58,28,88
96,58,28,89
96,58,28,90
96,58,28,91
96,58,28,92
96,58,28,93
96,58,28,94
96,58,28,95
96,58,28,96
96,58,28,97
96,58,28,98
96,58,28,99
96,58,28,100
96,58,28,101
96,58,28,102
96,58,28,103
96,58,28,104
96,58,28,105
96,58,28,106
96,58,28,107
96,58,28,108
96,58,28,109
96,58,28,110
96,58,28,111
96,58,28,112
96,58,28,113
96,58,28,114
96,58,28,115
96,58,28,116
96,58,28,117
96,58,28,118
96,58,28,119
96,58,28,120
96,58,28,121
96,58,28,122
96,58,28,123
96,58,28,124
96,58,28,125
97,11,39,0
97,12,39,1
97,13,39,2
97,13,40,3
97,14,40,4
97,15,40,5
97,16,40,6
97,17,40,7
97,18,40,8
97,19,40,9
97,20,40,10
97,21,40,11
97,22,40,12
97,23,40,13
97,24,40,14
97,25,40,15
97,26,40,16
97,27,40,17
97,28,40,18
97,29,40,19
97,30,40,20
97,31,40,21
97,32,40,22
97,32,41,23
97,33,41,24
97,34,41,25
97,35,41,26
97,34,41,27
97,35,41,28
97,36,41,29
97,37,41,30
97,38,41,31
97,39,41,32
97,40,41,33
97,41,41,34
97,42,41,35
97,42,40,36
97,43,40,37
97,43,41,38
97,43,41,39
97,43,41,40
97,43,41,41
97,43,41,42
97,43,41,43
97,43,41,44
97,43,41,45
97,43,41,46
97,43,41,47
97,43,41,48
97,43,41,49
97,43,41,50
97,43,41,51
97,43,41,52
97,43,41,53
97,43,41,54
97,43,41,55
97,43,41,56
97,43,41,57
97,43,41,58
97,43,41,59
97,43,41,60
97,43,41,61
97,43,41,62
97,43,41,63
97,43,41,64
97,43,41,65
97,43,41,66
97,43,41,67
97,43,41,68
97,43,41,69
97,43,41,70
97,43,41,71
97,43,41,72
97,43,41,73
97,43,41,74
97,43,41,75
97,43,41,76
97,43,41,77
97,43,41,78
97,43,41,79
97,43,41,80
97,43,41,81
97,43,41,82
97,43,41,83
97,43,41,84
97,43,41,85
97,43,41,86
97,43,41,87
97,43,41,88
97,43,41,89
97,43,41,90
97,43,41,91
97,43,41,92
97,43,41,93
97,43,41,94
97,43,41,95
97,43,41,96
97,43,41,97
97,43,41,98
97,43,41,99
97,43,41,100
97,43,41,101
97,43,41,102
97,43,41,103
97,43,41,104
97,43,41,105
97,43,41,106
97,43,41,107
97,43,41,108
97,43,41,109
97,43,41,110
97,43,41,111
97,43,41,112
97,43,41,113
97,43,41,114
97,43,41,115
97,43,41,116
97,43,41,117
97,43,41,118
97,43,41,119
97,43,41,120
97,43,41,121
97,43,41,122
97,43,41,123
97,43,41,124
97,43,41,125
98,16,9,0
98,16,10,1
98,17,10,2
98,18,10,3
98,19,10,4
98,20,10,5
98,21,10,6
98,22,10,7
98,22,11,8
98,23,11,9
98,24,11,10
98,24,12,11
